2024-06-22 16:39:24,879 - mltu.dataProvider - INFO - Skipping Dataset validation...
2024-06-22 16:39:24,879 - mltu.dataProvider - INFO - Skipping Dataset validation...
2024-06-22 17:14:15,246 - root - INFO - Epoch 62; loss: 1.139373779296875; CER: 0.061752136796712875; WER: 0.2767094075679779; val_loss: 13.03715705871582; val_CER: 0.6115384697914124; val_WER: 0.9903846383094788
2024-06-22 17:14:44,816 - root - INFO - Epoch 63; loss: 1.0997055768966675; CER: 0.06474359333515167; WER: 0.2756410241127014; val_loss: 16.905363082885742; val_CER: 0.6769230961799622; val_WER: 1.0
2024-06-22 17:14:44,816 - root - INFO - Epoch 63; loss: 1.0997055768966675; CER: 0.06474359333515167; WER: 0.2756410241127014; val_loss: 16.905363082885742; val_CER: 0.6769230961799622; val_WER: 1.0
2024-06-22 17:15:16,014 - root - INFO - Epoch 64; loss: 1.0697970390319824; CER: 0.06495726853609085; WER: 0.2745726406574249; val_loss: 10.639935493469238; val_CER: 0.5365384817123413; val_WER: 0.9807692170143127
2024-06-22 17:15:16,014 - root - INFO - Epoch 64; loss: 1.0697970390319824; CER: 0.06495726853609085; WER: 0.2745726406574249; val_loss: 10.639935493469238; val_CER: 0.5365384817123413; val_WER: 0.9807692170143127
2024-06-22 17:15:46,221 - root - INFO - Epoch 65; loss: 0.994284987449646; CER: 0.05277777835726738; WER: 0.2361111044883728; val_loss: 9.703041076660156; val_CER: 0.5250000357627869; val_WER: 0.9903846383094788
2024-06-22 17:15:46,221 - root - INFO - Epoch 65; loss: 0.994284987449646; CER: 0.05277777835726738; WER: 0.2361111044883728; val_loss: 9.703041076660156; val_CER: 0.5250000357627869; val_WER: 0.9903846383094788
2024-06-22 17:16:15,773 - root - INFO - Epoch 66; loss: 0.9758950471878052; CER: 0.05448717996478081; WER: 0.24358974397182465; val_loss: 7.661803722381592; val_CER: 0.4153846204280853; val_WER: 0.9134615659713745
2024-06-22 17:16:15,773 - root - INFO - Epoch 66; loss: 0.9758950471878052; CER: 0.05448717996478081; WER: 0.24358974397182465; val_loss: 7.661803722381592; val_CER: 0.4153846204280853; val_WER: 0.9134615659713745
2024-06-22 17:16:47,970 - root - INFO - Epoch 67; loss: 0.9235473871231079; CER: 0.04829060286283493; WER: 0.22435897588729858; val_loss: 8.946556091308594; val_CER: 0.4730769693851471; val_WER: 0.9807692170143127
2024-06-22 17:16:47,970 - root - INFO - Epoch 67; loss: 0.9235473871231079; CER: 0.04829060286283493; WER: 0.22435897588729858; val_loss: 8.946556091308594; val_CER: 0.4730769693851471; val_WER: 0.9807692170143127
2024-06-22 17:17:17,666 - root - INFO - Epoch 68; loss: 0.8399959206581116; CER: 0.048290595412254333; WER: 0.21474358439445496; val_loss: 2.078183174133301; val_CER: 0.1230769231915474; val_WER: 0.45192307233810425
2024-06-22 17:17:17,666 - root - INFO - Epoch 68; loss: 0.8399959206581116; CER: 0.048290595412254333; WER: 0.21474358439445496; val_loss: 2.078183174133301; val_CER: 0.1230769231915474; val_WER: 0.45192307233810425
2024-06-22 17:17:48,352 - root - INFO - Epoch 69; loss: 0.845116913318634; CER: 0.0495726503431797; WER: 0.22649572789669037; val_loss: 3.9024949073791504; val_CER: 0.2519230842590332; val_WER: 0.7596153616905212
2024-06-22 17:17:48,352 - root - INFO - Epoch 69; loss: 0.845116913318634; CER: 0.0495726503431797; WER: 0.22649572789669037; val_loss: 3.9024949073791504; val_CER: 0.2519230842590332; val_WER: 0.7596153616905212
2024-06-22 17:18:21,877 - root - INFO - Epoch 70; loss: 0.7709253430366516; CER: 0.045085471123456955; WER: 0.20405982434749603; val_loss: 3.3469691276550293; val_CER: 0.20961537957191467; val_WER: 0.7019230723381042
2024-06-22 17:18:21,877 - root - INFO - Epoch 70; loss: 0.7709253430366516; CER: 0.045085471123456955; WER: 0.20405982434749603; val_loss: 3.3469691276550293; val_CER: 0.20961537957191467; val_WER: 0.7019230723381042
2024-06-22 17:18:51,622 - root - INFO - Epoch 71; loss: 0.6958452463150024; CER: 0.03782051056623459; WER: 0.17628204822540283; val_loss: 9.04251766204834; val_CER: 0.4750000238418579; val_WER: 0.9230769276618958
2024-06-22 17:18:51,622 - root - INFO - Epoch 71; loss: 0.6958452463150024; CER: 0.03782051056623459; WER: 0.17628204822540283; val_loss: 9.04251766204834; val_CER: 0.4750000238418579; val_WER: 0.9230769276618958
2024-06-22 17:19:23,566 - root - INFO - Epoch 72; loss: 0.7079821825027466; CER: 0.036538463085889816; WER: 0.1666666716337204; val_loss: 5.708550453186035; val_CER: 0.3057692348957062; val_WER: 0.8461538553237915
2024-06-22 17:19:23,566 - root - INFO - Epoch 72; loss: 0.7079821825027466; CER: 0.036538463085889816; WER: 0.1666666716337204; val_loss: 5.708550453186035; val_CER: 0.3057692348957062; val_WER: 0.8461538553237915
2024-06-22 17:19:54,230 - root - INFO - Epoch 73; loss: 0.6736389398574829; CER: 0.03995726630091667; WER: 0.1794871836900711; val_loss: 2.358330249786377; val_CER: 0.13269230723381042; val_WER: 0.49038460850715637
2024-06-22 17:19:54,230 - root - INFO - Epoch 73; loss: 0.6736389398574829; CER: 0.03995726630091667; WER: 0.1794871836900711; val_loss: 2.358330249786377; val_CER: 0.13269230723381042; val_WER: 0.49038460850715637
2024-06-22 17:20:26,173 - root - INFO - Epoch 74; loss: 0.6521247029304504; CER: 0.03589743375778198; WER: 0.1666666716337204; val_loss: 1.0923771858215332; val_CER: 0.0634615421295166; val_WER: 0.2788461446762085
2024-06-22 17:20:26,173 - root - INFO - Epoch 74; loss: 0.6521247029304504; CER: 0.03589743375778198; WER: 0.1666666716337204; val_loss: 1.0923771858215332; val_CER: 0.0634615421295166; val_WER: 0.2788461446762085
2024-06-22 17:20:57,891 - root - INFO - Epoch 75; loss: 0.6478968262672424; CER: 0.035683758556842804; WER: 0.17094017565250397; val_loss: 1.756746768951416; val_CER: 0.10961539298295975; val_WER: 0.4134615361690521
2024-06-22 17:20:57,891 - root - INFO - Epoch 75; loss: 0.6478968262672424; CER: 0.035683758556842804; WER: 0.17094017565250397; val_loss: 1.756746768951416; val_CER: 0.10961539298295975; val_WER: 0.4134615361690521
2024-06-22 17:21:27,387 - root - INFO - Epoch 76; loss: 0.6442207098007202; CER: 0.03589743375778198; WER: 0.16132478415966034; val_loss: 0.9844828248023987; val_CER: 0.05576923117041588; val_WER: 0.23076923191547394
2024-06-22 17:21:27,387 - root - INFO - Epoch 76; loss: 0.6442207098007202; CER: 0.03589743375778198; WER: 0.16132478415966034; val_loss: 0.9844828248023987; val_CER: 0.05576923117041588; val_WER: 0.23076923191547394
2024-06-22 17:21:59,241 - root - INFO - Epoch 77; loss: 0.6040353178977966; CER: 0.03333333507180214; WER: 0.15491452813148499; val_loss: 0.7710553407669067; val_CER: 0.03076923079788685; val_WER: 0.14423076808452606
2024-06-22 17:21:59,241 - root - INFO - Epoch 77; loss: 0.6040353178977966; CER: 0.03333333507180214; WER: 0.15491452813148499; val_loss: 0.7710553407669067; val_CER: 0.03076923079788685; val_WER: 0.14423076808452606
2024-06-22 17:22:28,386 - root - INFO - Epoch 78; loss: 0.6137407422065735; CER: 0.032692309468984604; WER: 0.14423076808452606; val_loss: 0.6644573211669922; val_CER: 0.036538463085889816; val_WER: 0.17307692766189575
2024-06-22 17:22:28,386 - root - INFO - Epoch 78; loss: 0.6137407422065735; CER: 0.032692309468984604; WER: 0.14423076808452606; val_loss: 0.6644573211669922; val_CER: 0.036538463085889816; val_WER: 0.17307692766189575
2024-06-22 17:22:59,653 - root - INFO - Epoch 79; loss: 0.5645928382873535; CER: 0.03354700654745102; WER: 0.1517094075679779; val_loss: 1.657935380935669; val_CER: 0.09038460999727249; val_WER: 0.35576921701431274
2024-06-22 17:22:59,653 - root - INFO - Epoch 79; loss: 0.5645928382873535; CER: 0.03354700654745102; WER: 0.1517094075679779; val_loss: 1.657935380935669; val_CER: 0.09038460999727249; val_WER: 0.35576921701431274
2024-06-22 17:23:29,065 - root - INFO - Epoch 80; loss: 0.5028731822967529; CER: 0.028205126523971558; WER: 0.13568376004695892; val_loss: 1.3106876611709595; val_CER: 0.06730769574642181; val_WER: 0.26923078298568726
2024-06-22 17:23:29,065 - root - INFO - Epoch 80; loss: 0.5028731822967529; CER: 0.028205126523971558; WER: 0.13568376004695892; val_loss: 1.3106876611709595; val_CER: 0.06730769574642181; val_WER: 0.26923078298568726
2024-06-22 17:23:58,976 - root - INFO - Epoch 81; loss: 0.4525631070137024; CER: 0.026709401980042458; WER: 0.12820513546466827; val_loss: 1.2700200080871582; val_CER: 0.07500000298023224; val_WER: 0.2788461446762085
2024-06-22 17:23:58,976 - root - INFO - Epoch 81; loss: 0.4525631070137024; CER: 0.026709401980042458; WER: 0.12820513546466827; val_loss: 1.2700200080871582; val_CER: 0.07500000298023224; val_WER: 0.2788461446762085
2024-06-22 17:24:28,700 - root - INFO - Epoch 82; loss: 0.4627009630203247; CER: 0.024786327034235; WER: 0.12072649598121643; val_loss: 0.7477753162384033; val_CER: 0.04615384712815285; val_WER: 0.21153846383094788
2024-06-22 17:24:28,700 - root - INFO - Epoch 82; loss: 0.4627009630203247; CER: 0.024786327034235; WER: 0.12072649598121643; val_loss: 0.7477753162384033; val_CER: 0.04615384712815285; val_WER: 0.21153846383094788
2024-06-22 17:24:57,996 - root - INFO - Epoch 83; loss: 0.4023977220058441; CER: 0.02200854755938053; WER: 0.10363247990608215; val_loss: 0.8160961270332336; val_CER: 0.03846153989434242; val_WER: 0.1538461595773697
2024-06-22 17:24:57,996 - root - INFO - Epoch 83; loss: 0.4023977220058441; CER: 0.02200854755938053; WER: 0.10363247990608215; val_loss: 0.8160961270332336; val_CER: 0.03846153989434242; val_WER: 0.1538461595773697
2024-06-22 17:25:30,019 - root - INFO - Epoch 84; loss: 0.4585305154323578; CER: 0.028205130249261856; WER: 0.13141025602817535; val_loss: 0.7373464107513428; val_CER: 0.036538463085889816; val_WER: 0.17307692766189575
2024-06-22 17:25:30,019 - root - INFO - Epoch 84; loss: 0.4585305154323578; CER: 0.028205130249261856; WER: 0.13141025602817535; val_loss: 0.7373464107513428; val_CER: 0.036538463085889816; val_WER: 0.17307692766189575
2024-06-22 17:25:59,232 - root - INFO - Epoch 85; loss: 0.45604604482650757; CER: 0.0262820515781641; WER: 0.12072649598121643; val_loss: 0.6667454838752747; val_CER: 0.030769232660531998; val_WER: 0.13461539149284363
2024-06-22 17:25:59,232 - root - INFO - Epoch 85; loss: 0.45604604482650757; CER: 0.0262820515781641; WER: 0.12072649598121643; val_loss: 0.6667454838752747; val_CER: 0.030769232660531998; val_WER: 0.13461539149284363
2024-06-22 17:26:29,624 - root - INFO - Epoch 86; loss: 0.421212375164032; CER: 0.022863248363137245; WER: 0.10897435992956161; val_loss: 3.1017367839813232; val_CER: 0.17500001192092896; val_WER: 0.7403846383094788
2024-06-22 17:26:29,624 - root - INFO - Epoch 86; loss: 0.421212375164032; CER: 0.022863248363137245; WER: 0.10897435992956161; val_loss: 3.1017367839813232; val_CER: 0.17500001192092896; val_WER: 0.7403846383094788
2024-06-22 17:27:00,041 - root - INFO - Epoch 87; loss: 0.3394745886325836; CER: 0.016880342736840248; WER: 0.08119658380746841; val_loss: 1.1485692262649536; val_CER: 0.051923077553510666; val_WER: 0.2211538404226303
2024-06-22 17:27:00,041 - root - INFO - Epoch 87; loss: 0.3394745886325836; CER: 0.016880342736840248; WER: 0.08119658380746841; val_loss: 1.1485692262649536; val_CER: 0.051923077553510666; val_WER: 0.2211538404226303
2024-06-22 17:27:28,239 - root - INFO - Epoch 88; loss: 0.3475184738636017; CER: 0.02072649449110031; WER: 0.09615384787321091; val_loss: 1.3489656448364258; val_CER: 0.07692307978868484; val_WER: 0.3173076808452606
2024-06-22 17:27:28,239 - root - INFO - Epoch 88; loss: 0.3475184738636017; CER: 0.02072649449110031; WER: 0.09615384787321091; val_loss: 1.3489656448364258; val_CER: 0.07692307978868484; val_WER: 0.3173076808452606
2024-06-22 17:27:59,447 - root - INFO - Epoch 89; loss: 0.36534011363983154; CER: 0.019017092883586884; WER: 0.09081196784973145; val_loss: 0.6662026047706604; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2024-06-22 17:27:59,447 - root - INFO - Epoch 89; loss: 0.36534011363983154; CER: 0.019017092883586884; WER: 0.09081196784973145; val_loss: 0.6662026047706604; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2024-06-22 17:28:34,331 - root - INFO - Epoch 90; loss: 0.3654853403568268; CER: 0.018376069143414497; WER: 0.08547008782625198; val_loss: 1.9167522192001343; val_CER: 0.11923076212406158; val_WER: 0.49038460850715637
2024-06-22 17:28:34,331 - root - INFO - Epoch 90; loss: 0.3654853403568268; CER: 0.018376069143414497; WER: 0.08547008782625198; val_loss: 1.9167522192001343; val_CER: 0.11923076212406158; val_WER: 0.49038460850715637
2024-06-22 17:29:05,787 - root - INFO - Epoch 91; loss: 0.3495626151561737; CER: 0.02200854942202568; WER: 0.10363247990608215; val_loss: 0.8122560977935791; val_CER: 0.042307693511247635; val_WER: 0.18269230425357819
2024-06-22 17:29:05,787 - root - INFO - Epoch 91; loss: 0.3495626151561737; CER: 0.02200854942202568; WER: 0.10363247990608215; val_loss: 0.8122560977935791; val_CER: 0.042307693511247635; val_WER: 0.18269230425357819
2024-06-22 17:29:37,267 - root - INFO - Epoch 92; loss: 0.321739137172699; CER: 0.01923076994717121; WER: 0.09294871985912323; val_loss: 0.5965969562530518; val_CER: 0.028846153989434242; val_WER: 0.13461539149284363
2024-06-22 17:29:37,267 - root - INFO - Epoch 92; loss: 0.321739137172699; CER: 0.01923076994717121; WER: 0.09294871985912323; val_loss: 0.5965969562530518; val_CER: 0.028846153989434242; val_WER: 0.13461539149284363
2024-06-22 17:30:05,648 - root - INFO - Epoch 93; loss: 0.2958148419857025; CER: 0.015170940198004246; WER: 0.07478632777929306; val_loss: 0.7370118498802185; val_CER: 0.028846153989434242; val_WER: 0.13461539149284363
2024-06-22 17:30:05,648 - root - INFO - Epoch 93; loss: 0.2958148419857025; CER: 0.015170940198004246; WER: 0.07478632777929306; val_loss: 0.7370118498802185; val_CER: 0.028846153989434242; val_WER: 0.13461539149284363
2024-06-22 17:30:35,518 - root - INFO - Epoch 94; loss: 0.2807968556880951; CER: 0.014316241256892681; WER: 0.0694444477558136; val_loss: 0.48319917917251587; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2024-06-22 17:30:35,518 - root - INFO - Epoch 94; loss: 0.2807968556880951; CER: 0.014316241256892681; WER: 0.0694444477558136; val_loss: 0.48319917917251587; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2024-06-22 17:31:02,460 - root - INFO - Epoch 95; loss: 0.2797839939594269; CER: 0.016452990472316742; WER: 0.08119658380746841; val_loss: 0.6380718946456909; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-06-22 17:31:02,460 - root - INFO - Epoch 95; loss: 0.2797839939594269; CER: 0.016452990472316742; WER: 0.08119658380746841; val_loss: 0.6380718946456909; val_CER: 0.01923076994717121; val_WER: 0.09615384787321091
2024-06-22 17:31:29,432 - root - INFO - Epoch 96; loss: 0.24131734669208527; CER: 0.013034189119935036; WER: 0.06303419172763824; val_loss: 0.6521595120429993; val_CER: 0.023076923564076424; val_WER: 0.08653846383094788
2024-06-22 17:31:29,432 - root - INFO - Epoch 96; loss: 0.24131734669208527; CER: 0.013034189119935036; WER: 0.06303419172763824; val_loss: 0.6521595120429993; val_CER: 0.023076923564076424; val_WER: 0.08653846383094788
2024-06-22 17:31:58,056 - root - INFO - Epoch 97; loss: 0.30555492639541626; CER: 0.01965811848640442; WER: 0.09508547186851501; val_loss: 1.0244603157043457; val_CER: 0.048076923936605453; val_WER: 0.18269230425357819
2024-06-22 17:31:58,056 - root - INFO - Epoch 97; loss: 0.30555492639541626; CER: 0.01965811848640442; WER: 0.09508547186851501; val_loss: 1.0244603157043457; val_CER: 0.048076923936605453; val_WER: 0.18269230425357819
2024-06-22 17:32:25,169 - root - INFO - Epoch 98; loss: 0.3049890697002411; CER: 0.017521366477012634; WER: 0.08653846383094788; val_loss: 0.699245810508728; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-06-22 17:32:25,169 - root - INFO - Epoch 98; loss: 0.3049890697002411; CER: 0.017521366477012634; WER: 0.08653846383094788; val_loss: 0.699245810508728; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-06-22 17:32:53,199 - root - INFO - Epoch 99; loss: 0.26441264152526855; CER: 0.015384616330265999; WER: 0.07692307978868484; val_loss: 0.51063072681427; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:32:53,199 - root - INFO - Epoch 99; loss: 0.26441264152526855; CER: 0.015384616330265999; WER: 0.07692307978868484; val_loss: 0.51063072681427; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:33:20,493 - root - INFO - Epoch 100; loss: 0.2486477792263031; CER: 0.013675214722752571; WER: 0.06517094373703003; val_loss: 0.6614006161689758; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:33:20,493 - root - INFO - Epoch 100; loss: 0.2486477792263031; CER: 0.013675214722752571; WER: 0.06517094373703003; val_loss: 0.6614006161689758; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:33:47,491 - root - INFO - Epoch 101; loss: 0.233098104596138; CER: 0.011538461782038212; WER: 0.0555555559694767; val_loss: 0.5402839183807373; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2024-06-22 17:33:47,491 - root - INFO - Epoch 101; loss: 0.233098104596138; CER: 0.011538461782038212; WER: 0.0555555559694767; val_loss: 0.5402839183807373; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2024-06-22 17:34:16,800 - root - INFO - Epoch 102; loss: 0.21649421751499176; CER: 0.01175213698297739; WER: 0.05448717996478081; val_loss: 0.5078083276748657; val_CER: 0.017307693138718605; val_WER: 0.06730769574642181
2024-06-22 17:34:16,800 - root - INFO - Epoch 102; loss: 0.21649421751499176; CER: 0.01175213698297739; WER: 0.05448717996478081; val_loss: 0.5078083276748657; val_CER: 0.017307693138718605; val_WER: 0.06730769574642181
2024-06-22 17:34:43,462 - root - INFO - Epoch 103; loss: 0.19060710072517395; CER: 0.010683761909604073; WER: 0.053418803960084915; val_loss: 0.6924149394035339; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:34:43,462 - root - INFO - Epoch 103; loss: 0.19060710072517395; CER: 0.010683761909604073; WER: 0.053418803960084915; val_loss: 0.6924149394035339; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:35:12,664 - root - INFO - Epoch 104; loss: 0.19723466038703918; CER: 0.009615384973585606; WER: 0.048076923936605453; val_loss: 0.579611599445343; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:35:12,664 - root - INFO - Epoch 104; loss: 0.19723466038703918; CER: 0.009615384973585606; WER: 0.048076923936605453; val_loss: 0.579611599445343; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:35:39,614 - root - INFO - Epoch 105; loss: 0.21804428100585938; CER: 0.011752137914299965; WER: 0.057692307978868484; val_loss: 0.5446664690971375; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-06-22 17:35:39,614 - root - INFO - Epoch 105; loss: 0.21804428100585938; CER: 0.011752137914299965; WER: 0.057692307978868484; val_loss: 0.5446664690971375; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-06-22 17:36:08,641 - root - INFO - Epoch 106; loss: 0.22094641625881195; CER: 0.012393162585794926; WER: 0.05876068398356438; val_loss: 0.5847147107124329; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-06-22 17:36:08,641 - root - INFO - Epoch 106; loss: 0.22094641625881195; CER: 0.012393162585794926; WER: 0.05876068398356438; val_loss: 0.5847147107124329; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2024-06-22 17:36:35,362 - root - INFO - Epoch 107; loss: 0.19379304349422455; CER: 0.009188034571707249; WER: 0.04594017192721367; val_loss: 0.5795716047286987; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-06-22 17:36:35,362 - root - INFO - Epoch 107; loss: 0.19379304349422455; CER: 0.009188034571707249; WER: 0.04594017192721367; val_loss: 0.5795716047286987; val_CER: 0.021153846755623817; val_WER: 0.10576923191547394
2024-06-22 17:37:04,453 - root - INFO - Epoch 108; loss: 0.1841011643409729; CER: 0.011538461782038212; WER: 0.05662393197417259; val_loss: 0.63852858543396; val_CER: 0.02500000223517418; val_WER: 0.09615384787321091
2024-06-22 17:37:04,453 - root - INFO - Epoch 108; loss: 0.1841011643409729; CER: 0.011538461782038212; WER: 0.05662393197417259; val_loss: 0.63852858543396; val_CER: 0.02500000223517418; val_WER: 0.09615384787321091
2024-06-22 17:37:31,314 - root - INFO - Epoch 109; loss: 0.21476732194423676; CER: 0.011324785649776459; WER: 0.05448717996478081; val_loss: 0.6826654076576233; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:37:31,314 - root - INFO - Epoch 109; loss: 0.21476732194423676; CER: 0.011324785649776459; WER: 0.05448717996478081; val_loss: 0.6826654076576233; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:37:59,975 - root - INFO - Epoch 110; loss: 0.1994958370923996; CER: 0.012393161654472351; WER: 0.061965811997652054; val_loss: 0.5676385760307312; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-06-22 17:37:59,975 - root - INFO - Epoch 110; loss: 0.1994958370923996; CER: 0.012393161654472351; WER: 0.061965811997652054; val_loss: 0.5676385760307312; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2024-06-22 17:38:28,673 - root - INFO - Epoch 111; loss: 0.19526733458042145; CER: 0.01047008577734232; WER: 0.05021367594599724; val_loss: 0.5347109436988831; val_CER: 0.021153846755623817; val_WER: 0.08653846383094788
2024-06-22 17:38:28,673 - root - INFO - Epoch 111; loss: 0.19526733458042145; CER: 0.01047008577734232; WER: 0.05021367594599724; val_loss: 0.5347109436988831; val_CER: 0.021153846755623817; val_WER: 0.08653846383094788
2024-06-22 17:38:57,242 - root - INFO - Epoch 112; loss: 0.18263214826583862; CER: 0.011538460850715637; WER: 0.0555555559694767; val_loss: 0.8896063566207886; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2024-06-22 17:38:57,242 - root - INFO - Epoch 112; loss: 0.18263214826583862; CER: 0.011538460850715637; WER: 0.0555555559694767; val_loss: 0.8896063566207886; val_CER: 0.03076923079788685; val_WER: 0.13461539149284363
2024-06-22 17:39:24,350 - root - INFO - Epoch 113; loss: 0.19672679901123047; CER: 0.010683760978281498; WER: 0.05128205195069313; val_loss: 0.5224210023880005; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-06-22 17:39:24,350 - root - INFO - Epoch 113; loss: 0.19672679901123047; CER: 0.010683760978281498; WER: 0.05128205195069313; val_loss: 0.5224210023880005; val_CER: 0.013461538590490818; val_WER: 0.06730769574642181
2024-06-22 17:39:53,093 - root - INFO - Epoch 114; loss: 0.1976027488708496; CER: 0.011538462713360786; WER: 0.053418803960084915; val_loss: 0.627203106880188; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:39:53,093 - root - INFO - Epoch 114; loss: 0.1976027488708496; CER: 0.011538462713360786; WER: 0.053418803960084915; val_loss: 0.627203106880188; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2024-06-22 17:40:20,132 - root - INFO - Epoch 115; loss: 0.17375801503658295; CER: 0.00897435937076807; WER: 0.043803419917821884; val_loss: 1.1190214157104492; val_CER: 0.05384615808725357; val_WER: 0.23076923191547394
2024-06-22 17:40:20,132 - root - INFO - Epoch 115; loss: 0.17375801503658295; CER: 0.00897435937076807; WER: 0.043803419917821884; val_loss: 1.1190214157104492; val_CER: 0.05384615808725357; val_WER: 0.23076923191547394
2024-06-22 17:40:48,719 - root - INFO - Epoch 116; loss: 0.16224348545074463; CER: 0.008974358439445496; WER: 0.044871795922517776; val_loss: 0.6712166666984558; val_CER: 0.021153846755623817; val_WER: 0.08653846383094788
2024-06-22 17:40:48,719 - root - INFO - Epoch 116; loss: 0.16224348545074463; CER: 0.008974358439445496; WER: 0.044871795922517776; val_loss: 0.6712166666984558; val_CER: 0.021153846755623817; val_WER: 0.08653846383094788
2024-06-22 17:41:15,782 - root - INFO - Epoch 117; loss: 0.16022659838199615; CER: 0.008119657635688782; WER: 0.04059829190373421; val_loss: 0.4752042889595032; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-06-22 17:41:15,782 - root - INFO - Epoch 117; loss: 0.16022659838199615; CER: 0.008119657635688782; WER: 0.04059829190373421; val_loss: 0.4752042889595032; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-06-22 17:41:43,562 - root - INFO - Epoch 118; loss: 0.147756427526474; CER: 0.007264957297593355; WER: 0.03632478788495064; val_loss: 0.8298603892326355; val_CER: 0.03076923079788685; val_WER: 0.125
2024-06-22 17:41:43,562 - root - INFO - Epoch 118; loss: 0.147756427526474; CER: 0.007264957297593355; WER: 0.03632478788495064; val_loss: 0.8298603892326355; val_CER: 0.03076923079788685; val_WER: 0.125
2024-06-22 17:42:11,683 - root - INFO - Epoch 119; loss: 0.13003991544246674; CER: 0.006196580361574888; WER: 0.02777777798473835; val_loss: 0.4599986672401428; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-06-22 17:42:11,683 - root - INFO - Epoch 119; loss: 0.13003991544246674; CER: 0.006196580361574888; WER: 0.02777777798473835; val_loss: 0.4599986672401428; val_CER: 0.015384615398943424; val_WER: 0.07692307978868484
2024-06-22 17:42:41,129 - root - INFO - Epoch 120; loss: 0.14215870201587677; CER: 0.008974358439445496; WER: 0.043803419917821884; val_loss: 0.5076745748519897; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-06-22 17:42:41,129 - root - INFO - Epoch 120; loss: 0.14215870201587677; CER: 0.008974358439445496; WER: 0.043803419917821884; val_loss: 0.5076745748519897; val_CER: 0.017307691276073456; val_WER: 0.08653846383094788
2024-06-22 17:43:09,353 - root - INFO - Epoch 121; loss: 0.13826397061347961; CER: 0.007478632032871246; WER: 0.03632478788495064; val_loss: 0.5195937752723694; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2024-06-22 17:43:09,353 - root - INFO - Epoch 121; loss: 0.13826397061347961; CER: 0.007478632032871246; WER: 0.03632478788495064; val_loss: 0.5195937752723694; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2024-06-22 17:43:37,904 - root - INFO - Epoch 122; loss: 0.14314857125282288; CER: 0.007051282562315464; WER: 0.035256411880254745; val_loss: 0.560606062412262; val_CER: 0.023076923564076424; val_WER: 0.07692307978868484
2024-06-22 17:43:37,904 - root - INFO - Epoch 122; loss: 0.14314857125282288; CER: 0.007051282562315464; WER: 0.035256411880254745; val_loss: 0.560606062412262; val_CER: 0.023076923564076424; val_WER: 0.07692307978868484
2024-06-22 17:44:05,055 - root - INFO - Epoch 123; loss: 0.14928750693798065; CER: 0.010042735375463963; WER: 0.05021367594599724; val_loss: 0.5708950161933899; val_CER: 0.021153848618268967; val_WER: 0.08653846383094788
2024-06-22 17:44:05,055 - root - INFO - Epoch 123; loss: 0.14928750693798065; CER: 0.010042735375463963; WER: 0.05021367594599724; val_loss: 0.5708950161933899; val_CER: 0.021153848618268967; val_WER: 0.08653846383094788
